timestamp,load_kW,kWh,month,energy_period
2025-10-14 05:00:00,93.34314205340321,23.335785513350803,10,1
2025-10-14 05:15:00,84.61213172745519,21.153032931863798,10,1
2025-10-14 05:30:00,90.69179996378124,22.67294999094531,10,1
2025-10-14 05:45:00,87.61225713827992,21.90306428456998,10,1
2025-10-14 06:00:00,93.00097400225124,23.25024350056281,10,1
2025-10-14 06:15:00,88.28930547820782,22.072326369551956,10,1
2025-10-14 06:30:00,101.6654712151414,25.41636780378535,10,1
2025-10-14 06:45:00,97.796885492299,24.44922137307475,10,1
2025-10-14 07:00:00,87.5214549283124,21.8803637320781,10,1
2025-10-14 07:15:00,86.91266897867744,21.72816724466936,10,1
2025-10-14 07:30:00,102.84970574487596,25.71242643621899,10,1
2025-10-14 07:45:00,84.12619631486065,21.031549078715162,10,1
2025-10-14 08:00:00,124.53049131780132,31.13262282945033,10,0
2025-10-14 08:15:00,125.01420632643872,31.25355158160968,10,0
2025-10-14 08:30:00,124.85944482188711,31.214861205471777,10,0
2025-10-14 08:45:00,114.01804394213735,28.50451098553434,10,0
2025-10-14 09:00:00,125.27477356329656,31.31869339082414,10,0
2025-10-14 09:15:00,116.30879282530444,29.07719820632611,10,0
2025-10-14 09:30:00,131.01628406315098,32.754071015787744,10,0
2025-10-14 09:45:00,113.34072515170516,28.33518128792629,10,0
2025-10-14 10:00:00,119.15946113976077,29.78986528494019,10,0
2025-10-14 10:15:00,105.64176974381638,26.410442435954096,10,0
2025-10-14 10:30:00,106.00850635596139,26.502126588990347,10,0
2025-10-14 10:45:00,113.82020358889915,28.455050897224787,10,0
2025-10-14 11:00:00,110.80000536665062,27.700001341662656,10,0
2025-10-14 11:15:00,123.22186760419662,30.805466901049154,10,0
2025-10-14 11:30:00,114.57499750495248,28.64374937623812,10,0
2025-10-14 11:45:00,122.22694418257127,30.55673604564282,10,0
2025-10-14 12:00:00,108.4187578231708,27.1046894557927,10,0
2025-10-14 12:15:00,113.8665575635473,28.466639390886826,10,0
2025-10-14 12:30:00,106.50852672197328,26.62713168049332,10,0
2025-10-14 12:45:00,106.13277995134484,26.53319498783621,10,0
2025-10-14 13:00:00,96.555652910627,24.13891322765675,10,0
2025-10-14 13:15:00,108.01011154595997,27.002527886489993,10,0
2025-10-14 13:30:00,107.61882202336963,26.904705505842408,10,0
2025-10-14 13:45:00,110.3553811311644,27.5888452827911,10,0
2025-10-14 14:00:00,103.32714346901896,25.83178586725474,10,0
2025-10-14 14:15:00,112.58536292278461,28.146340730696153,10,0
2025-10-14 14:30:00,103.12835662442203,25.782089156105506,10,0
2025-10-14 14:45:00,107.29825665280603,26.824564163201508,10,0
2025-10-14 15:00:00,97.19424572762587,24.298561431906467,10,0
2025-10-14 15:15:00,94.30764089056466,23.576910222641164,10,0
2025-10-14 15:30:00,102.34051224289351,25.585128060723378,10,0
2025-10-14 15:45:00,98.35489794498008,24.58872448624502,10,0
2025-10-14 16:00:00,379.1628167165401,94.79070417913502,10,2
2025-10-14 16:15:00,370.44262680547155,92.61065670136789,10,2
2025-10-14 16:30:00,349.58525918917184,87.39631479729296,10,2
2025-10-14 16:45:00,383.572811006522,95.8932027516305,10,2
2025-10-14 17:00:00,342.166211789709,85.54155294742725,10,2
2025-10-14 17:15:00,368.93511605730606,92.23377901432652,10,2
2025-10-14 17:30:00,380.67439831435337,95.16859957858834,10,2
2025-10-14 17:45:00,350.8701723026267,87.71754307565668,10,2
2025-10-14 18:00:00,376.1655159227699,94.04137898069247,10,2
2025-10-14 18:15:00,362.6811340293538,90.67028350733845,10,2
2025-10-14 18:30:00,370.75932339505204,92.68983084876301,10,2
2025-10-14 18:45:00,340.73329419687,85.1833235492175,10,2
2025-10-14 19:00:00,361.58289604376813,90.39572401094203,10,2
2025-10-14 19:15:00,332.5625782618843,83.14064456547108,10,2
2025-10-14 19:30:00,388.3604590355349,97.09011475888373,10,2
2025-10-14 19:45:00,321.72424968820246,80.43106242205062,10,2
2025-10-14 20:00:00,357.5620316616244,89.3905079154061,10,2
2025-10-14 20:15:00,347.06087460815485,86.76521865203871,10,2
2025-10-14 20:30:00,376.29903254882055,94.07475813720514,10,2
2025-10-14 20:45:00,399.03647856681,99.7591196417025,10,2
2025-10-14 21:00:00,71.70497241658181,17.926243104145453,10,1
2025-10-14 21:15:00,79.71169120147222,19.927922800368055,10,1
2025-10-14 21:30:00,64.64777413026661,16.161943532566653,10,1
2025-10-14 21:45:00,64.91423806844791,16.22855951711198,10,1
2025-10-14 22:00:00,68.63601358911295,17.159003397278237,10,1
2025-10-14 22:15:00,72.27980745147656,18.06995186286914,10,1
2025-10-14 22:30:00,68.15534616489477,17.03883654122369,10,1
2025-10-14 22:45:00,69.14413749986241,17.286034374965602,10,1
2025-10-14 23:00:00,76.97021348361628,19.24255337090407,10,1
2025-10-14 23:15:00,70.02866560381885,17.507166400954713,10,1
2025-10-14 23:30:00,70.42424242623471,17.606060606558678,10,1
2025-10-14 23:45:00,73.16650237723618,18.291625594309046,10,1
2025-10-15 00:00:00,76.48718497087467,19.121796242718666,10,1
2025-10-15 00:15:00,81.5918516132345,20.397962903308624,10,1
2025-10-15 00:30:00,74.17187062422522,18.542967656056305,10,1
2025-10-15 00:45:00,74.87229309357038,18.718073273392594,10,1
2025-10-15 01:00:00,83.0314307195956,20.7578576798989,10,1
2025-10-15 01:15:00,83.9178512680616,20.9794628170154,10,1
2025-10-15 01:30:00,86.44865265789227,21.612163164473067,10,1
2025-10-15 01:45:00,82.57737778489316,20.64434444622329,10,1
2025-10-15 02:00:00,84.03892823607421,21.009732059018553,10,1
2025-10-15 02:15:00,85.89532563686231,21.473831409215578,10,1
2025-10-15 02:30:00,82.3783153736542,20.59457884341355,10,1
2025-10-15 02:45:00,82.34761108335903,20.586902770839757,10,1
2025-10-15 03:00:00,78.2870986564688,19.5717746641172,10,1
2025-10-15 03:15:00,89.7451342182728,22.4362835545682,10,1
2025-10-15 03:30:00,86.81587058482118,21.703967646205296,10,1
2025-10-15 03:45:00,89.24525225955482,22.311313064888704,10,1
2025-10-15 04:00:00,75.4034016230474,18.85085040576185,10,1
2025-10-15 04:15:00,87.55236335004298,21.888090837510745,10,1
2025-10-15 04:30:00,84.00347627858098,21.000869069645244,10,1
2025-10-15 04:45:00,94.34695025172076,23.58673756293019,10,1
2025-10-15 05:00:00,91.65382374848012,22.91345593712003,10,1
2025-10-15 05:15:00,89.96437039695132,22.49109259923783,10,1
2025-10-15 05:30:00,87.0024883350932,21.7506220837733,10,1
2025-10-15 05:45:00,90.6889717461752,22.6722429365438,10,1
2025-10-15 06:00:00,85.17463144373356,21.29365786093339,10,1
2025-10-15 06:15:00,88.87453108556379,22.218632771390947,10,1
2025-10-15 06:30:00,86.73693589927318,21.684233974818294,10,1
2025-10-15 06:45:00,99.4420359307917,24.860508982697926,10,1
2025-10-15 07:00:00,95.45852823819507,23.864632059548768,10,1
2025-10-15 07:15:00,93.64939010866713,23.412347527166784,10,1
2025-10-15 07:30:00,82.29678469815647,20.574196174539118,10,1
2025-10-15 07:45:00,92.76509442342784,23.19127360585696,10,1
2025-10-15 08:00:00,126.04577677267935,31.511444193169837,10,0
2025-10-15 08:15:00,132.51296259925502,33.128240649813755,10,0
2025-10-15 08:30:00,126.88698089119575,31.721745222798937,10,0
2025-10-15 08:45:00,124.83209885384001,31.208024713460002,10,0
2025-10-15 09:00:00,123.66843515760152,30.91710878940038,10,0
2025-10-15 09:15:00,111.20356066640429,27.80089016660107,10,0
2025-10-15 09:30:00,117.54919922611069,29.387299806527672,10,0
2025-10-15 09:45:00,124.52136921655142,31.130342304137855,10,0
2025-10-15 10:00:00,125.57453596878655,31.393633992196637,10,0
2025-10-15 10:15:00,115.53611487389898,28.884028718474745,10,0
2025-10-15 10:30:00,118.56380950472331,29.640952376180827,10,0
2025-10-15 10:45:00,109.29582241802571,27.323955604506427,10,0
2025-10-15 11:00:00,123.18503949255019,30.796259873137547,10,0
2025-10-15 11:15:00,121.2013345508817,30.300333637720424,10,0
2025-10-15 11:30:00,118.5513411311091,29.637835282777274,10,0
2025-10-15 11:45:00,117.14324136522718,29.285810341306796,10,0
2025-10-15 12:00:00,119.09659437915018,29.774148594787544,10,0
2025-10-15 12:15:00,106.06902288771413,26.51725572192853,10,0
2025-10-15 12:30:00,105.47139687446763,26.367849218616907,10,0
2025-10-15 12:45:00,116.38323018823587,29.095807547058968,10,0
2025-10-15 13:00:00,111.50794462181075,27.876986155452688,10,0
2025-10-15 13:15:00,99.88774648583384,24.97193662145846,10,0
2025-10-15 13:30:00,103.40457459678359,25.851143649195897,10,0
2025-10-15 13:45:00,115.19815636669803,28.799539091674507,10,0
2025-10-15 14:00:00,104.33281245593885,26.083203113984712,10,0
2025-10-15 14:15:00,106.25212479103553,26.56303119775888,10,0
2025-10-15 14:30:00,96.30421816899036,24.07605454224759,10,0
2025-10-15 14:45:00,105.58499629123179,26.396249072807947,10,0
2025-10-15 15:00:00,91.78306854567354,22.945767136418386,10,0
2025-10-15 15:15:00,89.01541880038472,22.25385470009618,10,0
2025-10-15 15:30:00,102.38560630555313,25.59640157638828,10,0
2025-10-15 15:45:00,105.88108765396258,26.470271913490645,10,0
2025-10-15 16:00:00,359.3997033559895,89.84992583899738,10,2
2025-10-15 16:15:00,354.07111160716056,88.51777790179014,10,2
2025-10-15 16:30:00,395.15790705978424,98.78947676494606,10,2
2025-10-15 16:45:00,360.4736082241839,90.11840205604598,10,2
2025-10-15 17:00:00,356.57316813336536,89.14329203334134,10,2
2025-10-15 17:15:00,388.0502312985074,97.01255782462685,10,2
2025-10-15 17:30:00,351.42486351909645,87.85621587977411,10,2
2025-10-15 17:45:00,346.05069893558033,86.51267473389508,10,2
2025-10-15 18:00:00,370.11147868626995,92.52786967156749,10,2
2025-10-15 18:15:00,342.9540784182397,85.73851960455993,10,2
2025-10-15 18:30:00,353.04018549541473,88.26004637385368,10,2
2025-10-15 18:45:00,332.1558983127162,83.03897457817905,10,2
2025-10-15 19:00:00,361.0658916322569,90.26647290806423,10,2
2025-10-15 19:15:00,358.96769733365795,89.74192433341449,10,2
2025-10-15 19:30:00,375.0650484163979,93.76626210409947,10,2
2025-10-15 19:45:00,373.0837642400912,93.2709410600228,10,2
2025-10-15 20:00:00,374.05699665230753,93.51424916307688,10,2
2025-10-15 20:15:00,371.1946742939879,92.79866857349697,10,2
2025-10-15 20:30:00,362.68555520773356,90.67138880193339,10,2
2025-10-15 20:45:00,375.1133422320996,93.7783355580249,10,2
2025-10-15 21:00:00,65.5698507609302,16.39246269023255,10,1
2025-10-15 21:15:00,61.27679028911915,15.319197572279787,10,1
2025-10-15 21:30:00,73.46506706254709,18.366266765636773,10,1
2025-10-15 21:45:00,71.77178403292838,17.942946008232095,10,1
2025-10-15 22:00:00,71.38810822904239,17.847027057260597,10,1
2025-10-15 22:15:00,75.70431458941772,18.92607864735443,10,1
2025-10-15 22:30:00,69.21657569757525,17.304143924393813,10,1
2025-10-15 22:45:00,69.30999079684902,17.327497699212255,10,1
2025-10-15 23:00:00,71.50321218991463,17.87580304747866,10,1
2025-10-15 23:15:00,76.77289683522794,19.193224208806985,10,1
2025-10-15 23:30:00,68.74541263247295,17.186353158118237,10,1
2025-10-15 23:45:00,71.79128798540556,17.94782199635139,10,1
2025-10-16 00:00:00,78.79458253302263,19.69864563325566,10,1
2025-10-16 00:15:00,72.9931922469271,18.248298061731774,10,1
2025-10-16 00:30:00,75.10518339754965,18.776295849387413,10,1
2025-10-16 00:45:00,69.0809163693511,17.270229092337775,10,1
2025-10-16 01:00:00,83.12880332669953,20.78220083167488,10,1
2025-10-16 01:15:00,77.90993953018015,19.47748488254504,10,1
2025-10-16 01:30:00,76.25006671291419,19.062516678228548,10,1
2025-10-16 01:45:00,75.46039829939556,18.86509957484889,10,1
2025-10-16 02:00:00,81.74876244066517,20.437190610166294,10,1
2025-10-16 02:15:00,76.89796260723057,19.224490651807642,10,1
2025-10-16 02:30:00,91.60361260848886,22.900903152122215,10,1
2025-10-16 02:45:00,73.53901690840374,18.384754227100935,10,1
2025-10-16 03:00:00,83.97199442749937,20.992998606874842,10,1
2025-10-16 03:15:00,86.36678008154175,21.591695020385437,10,1
2025-10-16 03:30:00,82.57702786110495,20.644256965276238,10,1
2025-10-16 03:45:00,86.81876048229549,21.704690120573872,10,1
2025-10-16 04:00:00,84.2504299258089,21.062607481452225,10,1
2025-10-16 04:15:00,94.47302471290539,23.618256178226346,10,1
2025-10-16 04:30:00,82.84946456984073,20.712366142460183,10,1
2025-10-16 04:45:00,77.44198519680238,19.360496299200594,10,1
2025-10-16 05:00:00,83.14960522469578,20.787401306173944,10,1
2025-10-16 05:15:00,90.64133780103052,22.66033445025763,10,1
2025-10-16 05:30:00,88.39861645687996,22.09965411421999,10,1
2025-10-16 05:45:00,92.26701842477367,23.066754606193417,10,1
2025-10-16 06:00:00,91.56069305979533,22.89017326494883,10,1
2025-10-16 06:15:00,86.47827902165959,21.619569755414897,10,1
2025-10-16 06:30:00,87.13565947376787,21.78391486844197,10,1
2025-10-16 06:45:00,87.59902754701912,21.89975688675478,10,1
2025-10-16 07:00:00,97.301003817465,24.32525095436625,10,1
2025-10-16 07:15:00,91.99442255878515,22.998605639696287,10,1
2025-10-16 07:30:00,97.3336421577635,24.333410539440877,10,1
2025-10-16 07:45:00,92.66115357206839,23.165288393017097,10,1
2025-10-16 08:00:00,124.47704618310914,31.119261545777285,10,0
2025-10-16 08:15:00,118.50945250449577,29.627363126123942,10,0
2025-10-16 08:30:00,126.1322707529102,31.53306768822755,10,0
2025-10-16 08:45:00,124.4939929811087,31.123498245277176,10,0
2025-10-16 09:00:00,121.6671806846936,30.4167951711734,10,0
2025-10-16 09:15:00,120.96154192778148,30.24038548194537,10,0
2025-10-16 09:30:00,109.69494482001599,27.423736205003998,10,0
2025-10-16 09:45:00,129.94577542883647,32.48644385720912,10,0
2025-10-16 10:00:00,118.50650564745528,29.62662641186382,10,0
2025-10-16 10:15:00,110.40511205991892,27.60127801497973,10,0
2025-10-16 10:30:00,121.6680352528699,30.417008813217475,10,0
2025-10-16 10:45:00,113.72228225712342,28.430570564280856,10,0
2025-10-16 11:00:00,118.03492324254033,29.508730810635083,10,0
2025-10-16 11:15:00,119.86907213056396,29.96726803264099,10,0
2025-10-16 11:30:00,120.66113277090284,30.16528319272571,10,0
2025-10-16 11:45:00,113.88428443854005,28.471071109635012,10,0
2025-10-16 12:00:00,108.23092722327915,27.057731805819788,10,0
2025-10-16 12:15:00,107.06076539936402,26.765191349841004,10,0
2025-10-16 12:30:00,106.52465800029954,26.631164500074885,10,0
2025-10-16 12:45:00,110.42219824768274,27.605549561920686,10,0
2025-10-16 13:00:00,105.11491553473834,26.278728883684586,10,0
2025-10-16 13:15:00,101.84333830646987,25.46083457661747,10,0
2025-10-16 13:30:00,100.15177763716974,25.037944409292436,10,0
2025-10-16 13:45:00,105.64916717190103,26.412291792975257,10,0
2025-10-16 14:00:00,100.0092328398463,25.002308209961576,10,0
2025-10-16 14:15:00,96.39458605285502,24.098646513213755,10,0
2025-10-16 14:30:00,106.47400939604532,26.61850234901133,10,0
2025-10-16 14:45:00,111.28653202206102,27.821633005515256,10,0
2025-10-16 15:00:00,103.550225936482,25.8875564841205,10,0
2025-10-16 15:15:00,95.23770953397893,23.809427383494732,10,0
2025-10-16 15:30:00,98.54714515469651,24.636786288674127,10,0
2025-10-16 15:45:00,106.40462246107512,26.60115561526878,10,0
2025-10-16 16:00:00,342.65640945816074,85.66410236454018,10,2
2025-10-16 16:15:00,378.2628179838118,94.56570449595294,10,2
2025-10-16 16:30:00,337.66236997409703,84.41559249352426,10,2
2025-10-16 16:45:00,394.6699210671398,98.66748026678495,10,2
2025-10-16 17:00:00,350.05236231654027,87.51309057913507,10,2
2025-10-16 17:15:00,397.6215804617173,99.40539511542933,10,2
2025-10-16 17:30:00,388.66031193494655,97.16507798373664,10,2
2025-10-16 17:45:00,355.8458312391798,88.96145780979495,10,2
2025-10-16 18:00:00,342.81984905052593,85.70496226263148,10,2
2025-10-16 18:15:00,359.0745001830774,89.76862504576935,10,2
2025-10-16 18:30:00,352.40795435756627,88.10198858939157,10,2
2025-10-16 18:45:00,348.47119527113443,87.11779881778361,10,2
2025-10-16 19:00:00,328.0901367933511,82.02253419833778,10,2
2025-10-16 19:15:00,348.54553781464307,87.13638445366077,10,2
2025-10-16 19:30:00,337.8859315250543,84.47148288126357,10,2
2025-10-16 19:45:00,367.6171923268951,91.90429808172378,10,2
2025-10-16 20:00:00,382.0572811198164,95.5143202799541,10,2
2025-10-16 20:15:00,377.4999960501678,94.37499901254195,10,2
2025-10-16 20:30:00,370.2503984214167,92.56259960535418,10,2
2025-10-16 20:45:00,348.4951366675829,87.12378416689573,10,2
2025-10-16 21:00:00,70.14445221115741,17.536113052789354,10,1
2025-10-16 21:15:00,72.1835284224539,18.045882105613476,10,1
2025-10-16 21:30:00,67.39623164697203,16.849057911743007,10,1
2025-10-16 21:45:00,69.8444587887646,17.46111469719115,10,1
2025-10-16 22:00:00,71.3217415273032,17.8304353818258,10,1
2025-10-16 22:15:00,77.81584666026066,19.453961665065165,10,1
2025-10-16 22:30:00,74.90321335013965,18.725803337534913,10,1
2025-10-16 22:45:00,74.03250201624839,18.508125504062097,10,1
2025-10-16 23:00:00,68.24621667334196,17.06155416833549,10,1
2025-10-16 23:15:00,75.29928160073727,18.82482040018432,10,1
2025-10-16 23:30:00,74.0755109443844,18.5188777360961,10,1
2025-10-16 23:45:00,74.04324661747124,18.51081165436781,10,1
2025-10-17 00:00:00,71.59800603831107,17.899501509577767,10,1
2025-10-17 00:15:00,73.44516048980543,18.361290122451358,10,1
2025-10-17 00:30:00,77.40533759579031,19.35133439894758,10,1
2025-10-17 00:45:00,81.99705353628363,20.499263384070908,10,1
2025-10-17 01:00:00,78.30251410007705,19.575628525019262,10,1
2025-10-17 01:15:00,79.07138344390563,19.767845860976408,10,1
2025-10-17 01:30:00,87.87018841455952,21.96754710363988,10,1
2025-10-17 01:45:00,79.48737966875305,19.871844917188263,10,1
2025-10-17 02:00:00,82.95703079162105,20.739257697905263,10,1
2025-10-17 02:15:00,83.0135764944643,20.753394123616076,10,1
2025-10-17 02:30:00,77.87756593034513,19.469391482586282,10,1
2025-10-17 02:45:00,85.88179831378406,21.470449578446015,10,1
2025-10-17 03:00:00,83.10322414843294,20.775806037108236,10,1
2025-10-17 03:15:00,85.77840964437401,21.444602411093502,10,1
2025-10-17 03:30:00,87.81632450641322,21.954081126603306,10,1
2025-10-17 03:45:00,94.25159485659314,23.562898714148286,10,1
2025-10-17 04:00:00,81.97673146542485,20.494182866356212,10,1
2025-10-17 04:15:00,91.55454384698497,22.888635961746242,10,1
2025-10-17 04:30:00,91.57095948806871,22.892739872017177,10,1
2025-10-17 04:45:00,84.95858749451693,21.239646873629233,10,1
2025-10-17 05:00:00,91.58840729852587,22.897101824631466,10,1
2025-10-17 05:15:00,96.22988301980965,24.057470754952412,10,1
2025-10-17 05:30:00,85.52175160549415,21.380437901373536,10,1
2025-10-17 05:45:00,89.99653553675951,22.499133884189877,10,1
2025-10-17 06:00:00,91.12774495819986,22.781936239549964,10,1
2025-10-17 06:15:00,91.70554421211808,22.92638605302952,10,1
2025-10-17 06:30:00,92.75555732082528,23.18888933020632,10,1
2025-10-17 06:45:00,90.06262057448674,22.515655143621686,10,1
2025-10-17 07:00:00,91.20573788505254,22.801434471263136,10,1
2025-10-17 07:15:00,84.87038032357468,21.21759508089367,10,1
2025-10-17 07:30:00,89.65210902004334,22.413027255010835,10,1
2025-10-17 07:45:00,86.80504255374933,21.701260638437333,10,1
2025-10-17 08:00:00,117.19535664412352,29.29883916103088,10,0
2025-10-17 08:15:00,121.69509506788823,30.423773766972058,10,0
2025-10-17 08:30:00,126.55644740065496,31.63911185016374,10,0
2025-10-17 08:45:00,127.59503032813849,31.898757582034623,10,0
2025-10-17 09:00:00,114.4867571325024,28.6216892831256,10,0
2025-10-17 09:15:00,116.5084917574104,29.1271229393526,10,0
2025-10-17 09:30:00,126.66863369463039,31.667158423657597,10,0
